key_id,en,fr,name_toflit_simplification,id_toflit,datasprint1
00000051,Wood,Bois,mercerie de bois,mercerie_de_bois~product_simplification,False
00000051,Wood,Bois,fagots de bois,fagots_de_bois~product_simplification,False
00000051,Wood,Bois,jattes de bois,jattes_de_bois~product_simplification,False
00000051,Wood,Bois,bois de Nicaragua,bois_de_Nicaragua~product_simplification,False
00000051,Wood,Bois,bois de chêne,bois_de_chêne~product_simplification,True
00000051,Wood,Bois,pailles de bois,pailles_de_bois~product_simplification,False
00000051,Wood,Bois,bois de menuiserie,bois_de_menuiserie~product_simplification,True
00000051,Wood,Bois,bassin de bois,bassin_de_bois~product_simplification,False
00000051,Wood,Bois,cheville de bois,cheville_de_bois~product_simplification,False
00000051,Wood,Bois,stil de bois,stil_de_bois~product_simplification,False
00000051,Wood,Bois,coutellerie de bois,coutellerie_de_bois~product_simplification,False
00000051,Wood,Bois,bois de pourpre,bois_de_pourpre~product_simplification,False
00000051,Wood,Bois,plats de bois,plats_de_bois~product_simplification,False
00000051,Wood,Bois,bois courbé,bois_courbé~product_simplification,False
00000051,Wood,Bois,bois blanc,bois_blanc~product_simplification,False
00000051,Wood,Bois,serrure de bois,serrure_de_bois~product_simplification,False
00000051,Wood,Bois,bâts de bois,bâts_de_bois~product_simplification,False
00000051,Wood,Bois,mâts,mâts~product_simplification,False
00000051,Wood,Bois,bois de charron,bois_de_charron~product_simplification,False
00000051,Wood,Bois,talons de bois,talons_de_bois~product_simplification,False
00000051,Wood,Bois,bois de châtaignier,bois_de_châtaignier~product_simplification,False
00000051,Wood,Bois,bois de cleippe,bois_de_cleippe~product_simplification,False
00000051,Wood,Bois,feuilles de bois,feuilles_de_bois~product_simplification,False
00000051,Wood,Bois,bois pour cercle,bois_pour_cercle~product_simplification,False
00000051,Wood,Bois,bois de charouage,bois_de_charouage~product_simplification,False
00000051,Wood,Bois,bois brun,bois_brun~product_simplification,False
00000051,Wood,Bois,bois de grenadier,bois_de_grenadier~product_simplification,False
00000051,Wood,Bois,arrosoirs de bois,arrosoirs_de_bois~product_simplification,False
00000051,Wood,Bois,bois pour sommier,bois_pour_sommier~product_simplification,False
00000051,Wood,Bois,bois de Constantine,bois_de_Constantine~product_simplification,False
00000051,Wood,Bois,bois d'orignal,bois_d'orignal~product_simplification,False
00000051,Wood,Bois,bois de roulage,bois_de_roulage~product_simplification,False
00000051,Wood,Bois,gites de bois,gites_de_bois~product_simplification,False
00000051,Wood,Bois,bois pour banquière,bois_pour_banquière~product_simplification,False
00000051,Wood,Bois,masses de bois,masses_de_bois~product_simplification,False
00000051,Wood,Bois,bois de tamis,bois_de_tamis~product_simplification,False
00000051,Wood,Bois,espars,espars~product_simplification,False
00000051,Wood,Bois,bois pour mâture,bois_pour_mâture~product_simplification,False
00000051,Wood,Bois,bois de charpente,bois_de_charpente~product_simplification,False
00000051,Wood,Bois,bois pour violon,bois_pour_violon~product_simplification,False
00000051,Wood,Bois,bois de lettre,bois_de_lettre~product_simplification,False
00000051,Wood,Bois,bois de quassie,bois_de_quassie~product_simplification,False
00000051,Wood,Bois,moulins de bois,moulins_de_bois~product_simplification,False
00000051,Wood,Bois,bois odorants,bois_odorants~product_simplification,False
00000051,Wood,Bois,bois pour bâts,bois_pour_bâts~product_simplification,False
00000051,Wood,Bois,mortiers de bois,mortiers_de_bois~product_simplification,False
00000051,Wood,Bois,bois rozat,bois_rozat~product_simplification,False
00000051,Wood,Bois,boules de bois,boules_de_bois~product_simplification,False
00000051,Wood,Bois,éclisses de bois,éclisses_de_bois~product_simplification,False
00000051,Wood,Bois,bois d'écarage,bois_d'écarage~product_simplification,False
00000051,Wood,Bois,tables de bois,tables_de_bois~product_simplification,False
00000051,Wood,Bois,fauteuils de bois,fauteuils_de_bois~product_simplification,False
00000051,Wood,Bois,bois corbin,bois_corbin~product_simplification,False
00000051,Wood,Bois,crayons de bois,crayons_de_bois~product_simplification,False
00000051,Wood,Bois,bois de santal ???,bois_de_santal_???~product_simplification,False
00000051,Wood,Bois,bresillet,bresillet~product_simplification,False
00000051,Wood,Bois,bois royal,bois_royal~product_simplification,False
00000051,Wood,Bois,poulies de bois,poulies_de_bois~product_simplification,False
00000051,Wood,Bois,bois de corde,bois_de_corde~product_simplification,False
00000051,Wood,Bois,bois amer,bois_amer~product_simplification,False
00000051,Wood,Bois,bois gros,bois_gros~product_simplification,False
00000051,Wood,Bois,bois pour gaine,bois_pour_gaine~product_simplification,False
00000051,Wood,Bois,bois de buis,bois_de_buis~product_simplification,False
00000051,Wood,Bois,chevrons de bois,chevrons_de_bois~product_simplification,False
00000051,Wood,Bois,bordage,bordage~product_simplification,False
00000051,Wood,Bois,bois pour plafond,bois_pour_plafond~product_simplification,False
00000051,Wood,Bois,bois,bois~product_simplification,False
00000051,Wood,Bois,bois de violette,bois_de_violette~product_simplification,False
00000051,Wood,Bois,bois de santal,bois_de_santal~product_simplification,False
00000051,Wood,Bois,échelles de bois,échelles_de_bois~product_simplification,False
00000051,Wood,Bois,bois de simarouba,bois_de_simarouba~product_simplification,False
00000051,Wood,Bois,bois de brésillet,bois_de_brésillet~product_simplification,False
00000051,Wood,Bois,cardines de bois,cardines_de_bois~product_simplification,False
00000051,Wood,Bois,bois gaïac,bois_gaïac~product_simplification,False
00000051,Wood,Bois,bois de genièvre,bois_de_genièvre~product_simplification,False
00000051,Wood,Bois,causels de bois,causels_de_bois~product_simplification,False
00000051,Wood,Bois,bois de Caliatour,bois_de_Caliatour~product_simplification,False
00000051,Wood,Bois,bois pour barrique,bois_pour_barrique~product_simplification,False
00000051,Wood,Bois,bois de saune,bois_de_saune~product_simplification,False
00000051,Wood,Bois,pendules de bois,pendules_de_bois~product_simplification,False
00000051,Wood,Bois,sabots de bois,sabots_de_bois~product_simplification,False
00000051,Wood,Bois,cavettes de bois,cavettes_de_bois~product_simplification,False
00000051,Wood,Bois,bois de gaïac,bois_de_gaïac~product_simplification,False
00000051,Wood,Bois,assiette de bois,assiette_de_bois~product_simplification,False
00000051,Wood,Bois,bois des Indes,bois_des_Indes~product_simplification,False
00000051,Wood,Bois,bois néphrétique,bois_néphrétique~product_simplification,False
00000051,Wood,Bois,bois de canet,bois_de_canet~product_simplification,False
00000051,Wood,Bois,soufflets de bois,soufflets_de_bois~product_simplification,False
00000051,Wood,Bois,bois pour poinçon,bois_pour_poinçon~product_simplification,False
00000051,Wood,Bois,graine de bois,graine_de_bois~product_simplification,False
00000051,Wood,Bois,bois osier,bois_osier~product_simplification,True
00000051,Wood,Bois,bois pour cannes,bois_pour_cannes~product_simplification,False
00000051,Wood,Bois,bois de fauteuils,bois_de_fauteuils~product_simplification,False
00000051,Wood,Bois,bois de grignon,bois_de_grignon~product_simplification,False
00000051,Wood,Bois,bois pour chaise,bois_pour_chaise~product_simplification,False
00000051,Wood,Bois,bois en morceaux,bois_en_morceaux~product_simplification,False
00000051,Wood,Bois,laque en bois,laque_en_bois~product_simplification,False
00000051,Wood,Bois,acajou,acajou~product_simplification,False
00000051,Wood,Bois,bois de flèches,bois_de_flèches~product_simplification,False
00000051,Wood,Bois,selles de bois,selles_de_bois~product_simplification,False
00000051,Wood,Bois,bois de lin,bois_de_lin~product_simplification,False
00000051,Wood,Bois,bois d'aloès,bois_d'aloès~product_simplification,False
00000051,Wood,Bois,boutons de bois,boutons_de_bois~product_simplification,False
00000051,Wood,Bois,bois de lit,bois_de_lit~product_simplification,False
00000051,Wood,Bois,bois pour fusil,bois_pour_fusil~product_simplification,False
00000051,Wood,Bois,bois pour bats,bois_pour_bats~product_simplification,False
00000051,Wood,Bois,bois de fustel,bois_de_fustel~product_simplification,False
00000051,Wood,Bois,bois de pin,bois_de_pin~product_simplification,False
00000051,Wood,Bois,bois d'Angola,bois_d'Angola~product_simplification,False
00000051,Wood,Bois,bois pour arbalètes,bois_pour_arbalètes~product_simplification,False
00000051,Wood,Bois,bois de serrure,bois_de_serrure~product_simplification,False
00000051,Wood,Bois,bâtons de bois,bâtons_de_bois~product_simplification,False
00000051,Wood,Bois,boites à ??? de bois,boites_à_???_de_bois~product_simplification,False
00000051,Wood,Bois,bois râpé,bois_râpé~product_simplification,False
00000051,Wood,Bois,pointes de bois,pointes_de_bois~product_simplification,False
00000051,Wood,Bois,bois de grenadille,bois_de_grenadille~product_simplification,False
00000051,Wood,Bois,bois pour meubles,bois_pour_meubles~product_simplification,False
00000051,Wood,Bois,bouteilles de bois,bouteilles_de_bois~product_simplification,False
00000051,Wood,Bois,bois pour chocolat,bois_pour_chocolat~product_simplification,False
00000051,Wood,Bois,bois de courbant,bois_de_courbant~product_simplification,False
00000051,Wood,Bois,soliveaux de bois,soliveaux_de_bois~product_simplification,False
00000051,Wood,Bois,chevaux de bois,chevaux_de_bois~product_simplification,False
00000051,Wood,Bois,bois de cannelle,bois_de_cannelle~product_simplification,False
00000051,Wood,Bois,écorce de bois,écorce_de_bois~product_simplification,False
00000051,Wood,Bois,bois de figuier,bois_de_figuier~product_simplification,False
00000051,Wood,Bois,esclapes de bois,esclapes_de_bois~product_simplification,False
00000051,Wood,Bois,bois pour travailler,bois_pour_travailler~product_simplification,False
00000051,Wood,Bois,cannes de bois,cannes_de_bois~product_simplification,False
00000051,Wood,Bois,merrains pour pipe,merrains_pour_pipe~product_simplification,False
00000051,Wood,Bois,bois commun,bois_commun~product_simplification,False
00000051,Wood,Bois,egoutals de bois,egoutals_de_bois~product_simplification,False
00000051,Wood,Bois,égouttoirs de bois,égouttoirs_de_bois~product_simplification,False
00000051,Wood,Bois,bois de cerisier,bois_de_cerisier~product_simplification,False
00000051,Wood,Bois,bois joli,bois_joli~product_simplification,False
00000051,Wood,Bois,bois de faïence,bois_de_faïence~product_simplification,False
00000051,Wood,Bois,bois et pierre,bois_et_pierre~product_simplification,False
00000051,Wood,Bois,bois de Chypre,bois_de_Chypre~product_simplification,False
00000051,Wood,Bois,chandelle de bois,chandelle_de_bois~product_simplification,False
00000051,Wood,Bois,cognées de bois,cognées_de_bois~product_simplification,False
00000051,Wood,Bois,bois de fer,bois_de_fer~product_simplification,False
00000051,Wood,Bois,bois en tranches,bois_en_tranches~product_simplification,False
00000051,Wood,Bois,tierçons de bois,tierçons_de_bois~product_simplification,False
00000051,Wood,Bois,poules de bois,poules_de_bois~product_simplification,False
00000051,Wood,Bois,bois d'orme,bois_d'orme~product_simplification,False
00000051,Wood,Bois,chapeaux de bois,chapeaux_de_bois~product_simplification,False
00000051,Wood,Bois,bois de rouage,bois_de_rouage~product_simplification,False
00000051,Wood,Bois,bois pour corbeilles,bois_pour_corbeilles~product_simplification,False
00000051,Wood,Bois,boissellerie,boissellerie~product_simplification,False
00000051,Wood,Bois,agoutals de bois,agoutals_de_bois~product_simplification,False
00000051,Wood,Bois,bois lourd,bois_lourd~product_simplification,False
00000051,Wood,Bois,mousse de bois,mousse_de_bois~product_simplification,False
00000051,Wood,Bois,"""bois"," pierre""",False
00000051,Wood,Bois,bois pour charrons,bois_pour_charrons~product_simplification,False
00000051,Wood,Bois,commode de bois,commode_de_bois~product_simplification,False
00000051,Wood,Bois,cercles de bois,cercles_de_bois~product_simplification,False
00000051,Wood,Bois,bois durci,bois_durci~product_simplification,False
00000051,Wood,Bois,bois pour fonds,bois_pour_fonds~product_simplification,False
00000051,Wood,Bois,bois de marine,bois_de_marine~product_simplification,False
00000051,Wood,Bois,escot de bois,escot_de_bois~product_simplification,False
00000051,Wood,Bois,bois de noyer,bois_de_noyer~product_simplification,False
00000051,Wood,Bois,clafou de bois,clafou_de_bois~product_simplification,False
00000051,Wood,Bois,avirons de bois,avirons_de_bois~product_simplification,False
00000051,Wood,Bois,bois royet,bois_royet~product_simplification,False
00000051,Wood,Bois,escotins de bois,escotins_de_bois~product_simplification,False
00000051,Wood,Bois,bois de Rhodes,bois_de_Rhodes~product_simplification,False
00000051,Wood,Bois,bois verni,bois_verni~product_simplification,False
00000051,Wood,Bois,plateaux de bois,plateaux_de_bois~product_simplification,False
00000051,Wood,Bois,bois de romarin,bois_de_romarin~product_simplification,False
00000051,Wood,Bois,travettes de bois,travettes_de_bois~product_simplification,False
00000051,Wood,Bois,bois d'ormeau,bois_d'ormeau~product_simplification,False
00000051,Wood,Bois,coffres de bois,coffres_de_bois~product_simplification,False
00000051,Wood,Bois,vaisselle de bois,vaisselle_de_bois~product_simplification,False
00000051,Wood,Bois,toilettes de bois,toilettes_de_bois~product_simplification,False
00000051,Wood,Bois,bois de Provence,bois_de_Provence~product_simplification,False
00000051,Wood,Bois,cavelle de bois,cavelle_de_bois~product_simplification,False
00000051,Wood,Bois,bois de crible,bois_de_crible~product_simplification,False
00000051,Wood,Bois,merrains,merrains~product_simplification,False
00000051,Wood,Bois,bois de bruyère,bois_de_bruyère~product_simplification,False
00000051,Wood,Bois,bois doré,bois_doré~product_simplification,False
00000051,Wood,Bois,fascines de bois,fascines_de_bois~product_simplification,False
00000051,Wood,Bois,bois de cèdre,bois_de_cèdre~product_simplification,False
00000051,Wood,Bois,bois palissandre,bois_palissandre~product_simplification,False
00000051,Wood,Bois,bois de girofle,bois_de_girofle~product_simplification,False
00000051,Wood,Bois,anspects de bois,anspects_de_bois~product_simplification,False
00000051,Wood,Bois,forme de bois,forme_de_bois~product_simplification,False
00000051,Wood,Bois,bois pour visser,bois_pour_visser~product_simplification,False
00000051,Wood,Bois,bois d'ansprete,bois_d'ansprete~product_simplification,False
00000051,Wood,Bois,bois de houx,bois_de_houx~product_simplification,False
00000051,Wood,Bois,rames de bois,rames_de_bois~product_simplification,False
00000051,Wood,Bois,patins de bois,patins_de_bois~product_simplification,False
00000051,Wood,Bois,bois de tilleul,bois_de_tilleul~product_simplification,False
